Fips,Area,IndCode,Industry,2008
0,United States,58,        Rental and leasing services and lessors of nonfinancial intangible assets,178333
0,United States,59,    Professional and business services,1753090
0,United States,60,"      Professional, scientific, and technical services",1053337
0,United States,61,        Legal services,238106
0,United States,62,        Computer systems design and related services,177472
0,United States,63,"        Miscellaneous professional, scientific, and technical services",637759
0,United States,64,      Management of companies and enterprises,261516
0,United States,65,      Administrative and support and waste management and remediation services,438237
0,United States,66,        Administrative and support services,401950
0,United States,67,        Waste management and remediation services,36287
0,United States,68,"    Educational services, health care, and social assistance",1145309
0,United States,69,      Educational services,149285
0,United States,70,      Health care and social assistance,996023
0,United States,71,        Ambulatory health care services,475849
0,United States,72,"        Hospitals, nursing, and residential care facilities",434131
0,United States,73,        Social assistance,86044
0,United States,74,"    Arts, entertainment, recreation, accommodation, and food services",535064
0,United States,75,"      Arts, entertainment, and recreation",140134
0,United States,76,"        Performing arts, spectator sports, museums, and related activities",78174
0,United States,77,"        Amusement, gambling, and recreation industries",61959
0,United States,78,      Accommodation and food services,394930
0,United States,79,        Accommodation,122725
0,United States,80,        Food services and drinking places,272205
0,United States,81,    Other services (except government and government enterprises),330843
0,United States,82,  Government and government enterprises,1910419
0,United States,83,    Federal civilian,342133
0,United States,84,    Military,199136
0,United States,85,    State and local,1369152
0,United States,86,Addenda:,
0,United States,86,Natural resources and mining,555982
0,United States,87,Trade,1733925
0,United States,88,Transportation and utilities,659866
0,United States,89,Private goods-producing industries,3023086
0,United States,90,Private services-providing industries,9693093
1000,Alabama,1,All industry total,172646
1000,Alabama,2,  Private industries,142965
1000,Alabama,3,"    Agriculture, forestry, fishing, and hunting",1980
1000,Alabama,4,      Farms,1490
1000,Alabama,5,"      Forestry, fishing, and related activities",490
1000,Alabama,6,"    Mining, quarrying, and oil and gas extraction",4021
1000,Alabama,7,      Oil and gas extraction,2245
1000,Alabama,8,      Mining (except oil and gas),1649
1000,Alabama,9,      Support activities for mining,126
1000,Alabama,10,    Utilities,4672
1000,Alabama,11,    Construction,8486
1000,Alabama,12,    Manufacturing,28947
1000,Alabama,13,      Durable goods manufacturing,18354
1000,Alabama,14,        Wood product manufacturing,782
1000,Alabama,15,        Nonmetallic mineral product manufacturing,822
1000,Alabama,16,        Primary metal manufacturing,4692
1000,Alabama,17,        Fabricated metal product manufacturing,2454
1000,Alabama,18,        Machinery manufacturing,1032
1000,Alabama,19,        Computer and electronic product manufacturing,1055
1000,Alabama,20,"        Electrical equipment, appliance, and component manufacturing",632
1000,Alabama,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3230
1000,Alabama,22,        Other transportation equipment manufacturing,2490
1000,Alabama,23,        Furniture and related product manufacturing,679
1000,Alabama,24,        Miscellaneous manufacturing,487
1000,Alabama,25,      Nondurable goods manufacturing,10593
1000,Alabama,26,        Food and beverage and tobacco products manufacturing,2063
1000,Alabama,27,        Textile mills and textile product mills,649
1000,Alabama,28,"        Apparel, leather, and allied product manufacturing",405
1000,Alabama,29,        Paper manufacturing,2584
1000,Alabama,30,        Printing and related support activities,253
1000,Alabama,31,        Petroleum and coal products manufacturing,1122
1000,Alabama,32,        Chemical manufacturing,2544
1000,Alabama,33,        Plastics and rubber products manufacturing,974
1000,Alabama,34,    Wholesale trade,10374
1000,Alabama,35,    Retail trade,12132
1000,Alabama,36,    Transportation and warehousing,4706
1000,Alabama,37,      Air transportation,103
1000,Alabama,38,      Rail transportation,626
1000,Alabama,39,      Water transportation,383
1000,Alabama,40,      Truck transportation,2000
1000,Alabama,41,      Transit and ground passenger transportation,90
1000,Alabama,42,      Pipeline transportation,139
1000,Alabama,43,      Other transportation and support activities,924
1000,Alabama,44,      Warehousing and storage,440
1000,Alabama,45,    Information,5076
1000,Alabama,46,      Publishing industries (except Internet),1124
1000,Alabama,47,      Motion picture and sound recording industries,141
1000,Alabama,48,      Broadcasting (except Internet) and telecommunications,3584
1000,Alabama,49,"      Data processing, hosting, and other information services",227
1000,Alabama,50,"    Finance, insurance, real estate, rental, and leasing",25238
1000,Alabama,51,      Finance and insurance,7903
1000,Alabama,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4249
1000,Alabama,53,"        Securities, commodity contracts, and other financial investments and related activities",354
1000,Alabama,54,        Insurance carriers and related activities,3175
1000,Alabama,55,"        Funds, trusts, and other financial vehicles",125
1000,Alabama,56,      Real estate and rental and leasing,17335
1000,Alabama,57,        Real estate,15336
1000,Alabama,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1999
1000,Alabama,59,    Professional and business services,16020
1000,Alabama,60,"      Professional, scientific, and technical services",10333
1000,Alabama,61,        Legal services,2202
1000,Alabama,62,        Computer systems design and related services,2051
1000,Alabama,63,"        Miscellaneous professional, scientific, and technical services",6080
1000,Alabama,64,      Management of companies and enterprises,1436
1000,Alabama,65,      Administrative and support and waste management and remediation services,4250
1000,Alabama,66,        Administrative and support services,3870
1000,Alabama,67,        Waste management and remediation services,380
1000,Alabama,68,"    Educational services, health care, and social assistance",12423
1000,Alabama,69,      Educational services,820
1000,Alabama,70,      Health care and social assistance,11603
1000,Alabama,71,        Ambulatory health care services,6744
1000,Alabama,72,"        Hospitals, nursing, and residential care facilities",4198
1000,Alabama,73,        Social assistance,661
1000,Alabama,74,"    Arts, entertainment, recreation, accommodation, and food services",4420
1000,Alabama,75,"      Arts, entertainment, and recreation",596
1000,Alabama,76,"        Performing arts, spectator sports, museums, and related activities",220
1000,Alabama,77,"        Amusement, gambling, and recreation industries",376
1000,Alabama,78,      Accommodation and food services,3824
1000,Alabama,79,        Accommodation,655
1000,Alabama,80,        Food services and drinking places,3168
1000,Alabama,81,    Other services (except government and government enterprises),4470
1000,Alabama,82,  Government and government enterprises,29681
1000,Alabama,83,    Federal civilian,6671
1000,Alabama,84,    Military,3897
1000,Alabama,85,    State and local,19112
1000,Alabama,86,Addenda:,
1000,Alabama,86,Natural resources and mining,6001
1000,Alabama,87,Trade,22506
1000,Alabama,88,Transportation and utilities,9378
1000,Alabama,89,Private goods-producing industries,43434
1000,Alabama,90,Private services-providing industries,99531
2000,Alaska,1,All industry total,55461
2000,Alaska,2,  Private industries,46889
2000,Alaska,3,"    Agriculture, forestry, fishing, and hunting",447
2000,Alaska,4,      Farms,9
2000,Alaska,5,"      Forestry, fishing, and related activities",438
2000,Alaska,6,"    Mining, quarrying, and oil and gas extraction",21238
2000,Alaska,7,      Oil and gas extraction,18178
2000,Alaska,8,      Mining (except oil and gas),1444
2000,Alaska,9,      Support activities for mining,1616
2000,Alaska,10,    Utilities,547
2000,Alaska,11,    Construction,2102
2000,Alaska,12,    Manufacturing,1396
2000,Alaska,13,      Durable goods manufacturing,183
2000,Alaska,14,        Wood product manufacturing,22
2000,Alaska,15,        Nonmetallic mineral product manufacturing,55
2000,Alaska,16,        Primary metal manufacturing,4
2000,Alaska,17,        Fabricated metal product manufacturing,39
2000,Alaska,18,        Machinery manufacturing,9
2000,Alaska,19,        Computer and electronic product manufacturing,14
2000,Alaska,20,"        Electrical equipment, appliance, and component manufacturing",4
2000,Alaska,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2
2000,Alaska,22,        Other transportation equipment manufacturing,15
2000,Alaska,23,        Furniture and related product manufacturing,8
2000,Alaska,24,        Miscellaneous manufacturing,11
2000,Alaska,25,      Nondurable goods manufacturing,1213
2000,Alaska,26,        Food and beverage and tobacco products manufacturing,592
2000,Alaska,27,        Textile mills and textile product mills,6
2000,Alaska,28,"        Apparel, leather, and allied product manufacturing",1
2000,Alaska,29,        Paper manufacturing,1
2000,Alaska,30,        Printing and related support activities,25
2000,Alaska,31,        Petroleum and coal products manufacturing,555
2000,Alaska,32,        Chemical manufacturing,22
2000,Alaska,33,        Plastics and rubber products manufacturing,12
2000,Alaska,34,    Wholesale trade,1108
2000,Alaska,35,    Retail trade,1902
2000,Alaska,36,    Transportation and warehousing,4760
2000,Alaska,37,      Air transportation,658
2000,Alaska,38,      Rail transportation,0
2000,Alaska,39,      Water transportation,215
2000,Alaska,40,      Truck transportation,285
2000,Alaska,41,      Transit and ground passenger transportation,104
2000,Alaska,42,      Pipeline transportation,2756
2000,Alaska,43,      Other transportation and support activities,707
2000,Alaska,44,      Warehousing and storage,36
2000,Alaska,45,    Information,1171
2000,Alaska,46,      Publishing industries (except Internet),137
2000,Alaska,47,      Motion picture and sound recording industries,25
2000,Alaska,48,      Broadcasting (except Internet) and telecommunications,970
2000,Alaska,49,"      Data processing, hosting, and other information services",39
2000,Alaska,50,"    Finance, insurance, real estate, rental, and leasing",4695
2000,Alaska,51,      Finance and insurance,1103
2000,Alaska,52,"        Monetary Authorities- central bank, credit intermediation, and related services",624
2000,Alaska,53,"        Securities, commodity contracts, and other financial investments and related activities",46
2000,Alaska,54,        Insurance carriers and related activities,268
2000,Alaska,55,"        Funds, trusts, and other financial vehicles",165
2000,Alaska,56,      Real estate and rental and leasing,3592
2000,Alaska,57,        Real estate,3117
2000,Alaska,58,        Rental and leasing services and lessors of nonfinancial intangible assets,475
2000,Alaska,59,    Professional and business services,2826
2000,Alaska,60,"      Professional, scientific, and technical services",1676
2000,Alaska,61,        Legal services,209
2000,Alaska,62,        Computer systems design and related services,116
2000,Alaska,63,"        Miscellaneous professional, scientific, and technical services",1352
2000,Alaska,64,      Management of companies and enterprises,275
2000,Alaska,65,      Administrative and support and waste management and remediation services,874
2000,Alaska,66,        Administrative and support services,725
2000,Alaska,67,        Waste management and remediation services,149
2000,Alaska,68,"    Educational services, health care, and social assistance",2480
2000,Alaska,69,      Educational services,122
2000,Alaska,70,      Health care and social assistance,2358
2000,Alaska,71,        Ambulatory health care services,1185
2000,Alaska,72,"        Hospitals, nursing, and residential care facilities",825
2000,Alaska,73,        Social assistance,348
2000,Alaska,74,"    Arts, entertainment, recreation, accommodation, and food services",1514
2000,Alaska,75,"      Arts, entertainment, and recreation",206
2000,Alaska,76,"        Performing arts, spectator sports, museums, and related activities",69
2000,Alaska,77,"        Amusement, gambling, and recreation industries",137
2000,Alaska,78,      Accommodation and food services,1308
2000,Alaska,79,        Accommodation,574
2000,Alaska,80,        Food services and drinking places,734
2000,Alaska,81,    Other services (except government and government enterprises),702
2000,Alaska,82,  Government and government enterprises,8572
2000,Alaska,83,    Federal civilian,1852
2000,Alaska,84,    Military,2128
2000,Alaska,85,    State and local,4592
2000,Alaska,86,Addenda:,
2000,Alaska,86,Natural resources and mining,21686
2000,Alaska,87,Trade,3010
2000,Alaska,88,Transportation and utilities,5306
2000,Alaska,89,Private goods-producing industries,25184
2000,Alaska,90,Private services-providing industries,21705
4000,Arizona,1,All industry total,256718
4000,Arizona,2,  Private industries,220965
4000,Arizona,3,"    Agriculture, forestry, fishing, and hunting",1699
4000,Arizona,4,      Farms,1214
4000,Arizona,5,"      Forestry, fishing, and related activities",485
4000,Arizona,6,"    Mining, quarrying, and oil and gas extraction",5375
4000,Arizona,7,      Oil and gas extraction,2
4000,Arizona,8,      Mining (except oil and gas),5300
4000,Arizona,9,      Support activities for mining,73
4000,Arizona,10,    Utilities,5226
4000,Arizona,11,    Construction,17298
4000,Arizona,12,    Manufacturing,22552
4000,Arizona,13,      Durable goods manufacturing,18539
4000,Arizona,14,        Wood product manufacturing,292
4000,Arizona,15,        Nonmetallic mineral product manufacturing,902
4000,Arizona,16,        Primary metal manufacturing,619
4000,Arizona,17,        Fabricated metal product manufacturing,1530
4000,Arizona,18,        Machinery manufacturing,627
4000,Arizona,19,        Computer and electronic product manufacturing,7585
4000,Arizona,20,"        Electrical equipment, appliance, and component manufacturing",332
4000,Arizona,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",357
4000,Arizona,22,        Other transportation equipment manufacturing,5034
4000,Arizona,23,        Furniture and related product manufacturing,345
4000,Arizona,24,        Miscellaneous manufacturing,915
4000,Arizona,25,      Nondurable goods manufacturing,4013
4000,Arizona,26,        Food and beverage and tobacco products manufacturing,1571
4000,Arizona,27,        Textile mills and textile product mills,109
4000,Arizona,28,"        Apparel, leather, and allied product manufacturing",26
4000,Arizona,29,        Paper manufacturing,224
4000,Arizona,30,        Printing and related support activities,413
4000,Arizona,31,        Petroleum and coal products manufacturing,155
4000,Arizona,32,        Chemical manufacturing,1131
4000,Arizona,33,        Plastics and rubber products manufacturing,386
4000,Arizona,34,    Wholesale trade,15256
4000,Arizona,35,    Retail trade,19075
4000,Arizona,36,    Transportation and warehousing,7086
4000,Arizona,37,      Air transportation,2027
4000,Arizona,38,      Rail transportation,771
4000,Arizona,39,      Water transportation,19
4000,Arizona,40,      Truck transportation,1779
4000,Arizona,41,      Transit and ground passenger transportation,470
4000,Arizona,42,      Pipeline transportation,61
4000,Arizona,43,      Other transportation and support activities,1433
4000,Arizona,44,      Warehousing and storage,526
4000,Arizona,45,    Information,7701
4000,Arizona,46,      Publishing industries (except Internet),1741
4000,Arizona,47,      Motion picture and sound recording industries,404
4000,Arizona,48,      Broadcasting (except Internet) and telecommunications,4738
4000,Arizona,49,"      Data processing, hosting, and other information services",819
4000,Arizona,50,"    Finance, insurance, real estate, rental, and leasing",52702
4000,Arizona,51,      Finance and insurance,12524
4000,Arizona,52,"        Monetary Authorities- central bank, credit intermediation, and related services",6412
4000,Arizona,53,"        Securities, commodity contracts, and other financial investments and related activities",817
4000,Arizona,54,        Insurance carriers and related activities,5153
4000,Arizona,55,"        Funds, trusts, and other financial vehicles",142
4000,Arizona,56,      Real estate and rental and leasing,40178
4000,Arizona,57,        Real estate,36268
4000,Arizona,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3910
4000,Arizona,59,    Professional and business services,29765
4000,Arizona,60,"      Professional, scientific, and technical services",14794
4000,Arizona,61,        Legal services,2623
4000,Arizona,62,        Computer systems design and related services,2508
4000,Arizona,63,"        Miscellaneous professional, scientific, and technical services",9662
4000,Arizona,64,      Management of companies and enterprises,3060
4000,Arizona,65,      Administrative and support and waste management and remediation services,11911
4000,Arizona,66,        Administrative and support services,10918
4000,Arizona,67,        Waste management and remediation services,993
4000,Arizona,68,"    Educational services, health care, and social assistance",21050
4000,Arizona,69,      Educational services,2292
4000,Arizona,70,      Health care and social assistance,18759
4000,Arizona,71,        Ambulatory health care services,10455
4000,Arizona,72,"        Hospitals, nursing, and residential care facilities",6984
4000,Arizona,73,        Social assistance,1319
4000,Arizona,74,"    Arts, entertainment, recreation, accommodation, and food services",10860
4000,Arizona,75,"      Arts, entertainment, and recreation",2094
4000,Arizona,76,"        Performing arts, spectator sports, museums, and related activities",1072
4000,Arizona,77,"        Amusement, gambling, and recreation industries",1022
4000,Arizona,78,      Accommodation and food services,8765
4000,Arizona,79,        Accommodation,2841
4000,Arizona,80,        Food services and drinking places,5925
4000,Arizona,81,    Other services (except government and government enterprises),5320
4000,Arizona,82,  Government and government enterprises,35753
4000,Arizona,83,    Federal civilian,5965
4000,Arizona,84,    Military,3266
4000,Arizona,85,    State and local,26522
4000,Arizona,86,Addenda:,
4000,Arizona,86,Natural resources and mining,7074
4000,Arizona,87,Trade,34331
4000,Arizona,88,Transportation and utilities,12312
4000,Arizona,89,Private goods-producing industries,46924
4000,Arizona,90,Private services-providing industries,174041
5000,Arkansas,1,All industry total,99838
5000,Arkansas,2,  Private industries,86490
5000,Arkansas,3,"    Agriculture, forestry, fishing, and hunting",3220
5000,Arkansas,4,      Farms,2675
5000,Arkansas,5,"      Forestry, fishing, and related activities",546
5000,Arkansas,6,"    Mining, quarrying, and oil and gas extraction",3022
5000,Arkansas,7,      Oil and gas extraction,1806
5000,Arkansas,8,      Mining (except oil and gas),316
5000,Arkansas,9,      Support activities for mining,900
5000,Arkansas,10,    Utilities,2370
5000,Arkansas,11,    Construction,4392
5000,Arkansas,12,    Manufacturing,15503
5000,Arkansas,13,      Durable goods manufacturing,8734
5000,Arkansas,14,        Wood product manufacturing,651
5000,Arkansas,15,        Nonmetallic mineral product manufacturing,403
5000,Arkansas,16,        Primary metal manufacturing,1489
5000,Arkansas,17,        Fabricated metal product manufacturing,1750
5000,Arkansas,18,        Machinery manufacturing,938
5000,Arkansas,19,        Computer and electronic product manufacturing,261
5000,Arkansas,20,"        Electrical equipment, appliance, and component manufacturing",978
5000,Arkansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",488
5000,Arkansas,22,        Other transportation equipment manufacturing,1064
5000,Arkansas,23,        Furniture and related product manufacturing,254
5000,Arkansas,24,        Miscellaneous manufacturing,458
5000,Arkansas,25,      Nondurable goods manufacturing,6769
5000,Arkansas,26,        Food and beverage and tobacco products manufacturing,2554
5000,Arkansas,27,        Textile mills and textile product mills,66
5000,Arkansas,28,"        Apparel, leather, and allied product manufacturing",116
5000,Arkansas,29,        Paper manufacturing,1898
5000,Arkansas,30,        Printing and related support activities,259
5000,Arkansas,31,        Petroleum and coal products manufacturing,359
5000,Arkansas,32,        Chemical manufacturing,698
5000,Arkansas,33,        Plastics and rubber products manufacturing,819
5000,Arkansas,34,    Wholesale trade,7243
5000,Arkansas,35,    Retail trade,6854
5000,Arkansas,36,    Transportation and warehousing,4406
5000,Arkansas,37,      Air transportation,119
5000,Arkansas,38,      Rail transportation,651
5000,Arkansas,39,      Water transportation,19
5000,Arkansas,40,      Truck transportation,2440
5000,Arkansas,41,      Transit and ground passenger transportation,38
5000,Arkansas,42,      Pipeline transportation,86
5000,Arkansas,43,      Other transportation and support activities,562
5000,Arkansas,44,      Warehousing and storage,490
5000,Arkansas,45,    Information,4383
5000,Arkansas,46,      Publishing industries (except Internet),655
5000,Arkansas,47,      Motion picture and sound recording industries,129
5000,Arkansas,48,      Broadcasting (except Internet) and telecommunications,3450
5000,Arkansas,49,"      Data processing, hosting, and other information services",149
5000,Arkansas,50,"    Finance, insurance, real estate, rental, and leasing",13684
5000,Arkansas,51,      Finance and insurance,4371
5000,Arkansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2068
5000,Arkansas,53,"        Securities, commodity contracts, and other financial investments and related activities",253
5000,Arkansas,54,        Insurance carriers and related activities,1509
5000,Arkansas,55,"        Funds, trusts, and other financial vehicles",541
5000,Arkansas,56,      Real estate and rental and leasing,9313
5000,Arkansas,57,        Real estate,8210
5000,Arkansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1104
5000,Arkansas,59,    Professional and business services,8631
5000,Arkansas,60,"      Professional, scientific, and technical services",3535
5000,Arkansas,61,        Legal services,742
5000,Arkansas,62,        Computer systems design and related services,717
5000,Arkansas,63,"        Miscellaneous professional, scientific, and technical services",2076
5000,Arkansas,64,      Management of companies and enterprises,2816
5000,Arkansas,65,      Administrative and support and waste management and remediation services,2280
5000,Arkansas,66,        Administrative and support services,2043
5000,Arkansas,67,        Waste management and remediation services,237
5000,Arkansas,68,"    Educational services, health care, and social assistance",7942
5000,Arkansas,69,      Educational services,460
5000,Arkansas,70,      Health care and social assistance,7482
5000,Arkansas,71,        Ambulatory health care services,3505
5000,Arkansas,72,"        Hospitals, nursing, and residential care facilities",3157
5000,Arkansas,73,        Social assistance,820
5000,Arkansas,74,"    Arts, entertainment, recreation, accommodation, and food services",2626
5000,Arkansas,75,"      Arts, entertainment, and recreation",368
5000,Arkansas,76,"        Performing arts, spectator sports, museums, and related activities",144
5000,Arkansas,77,"        Amusement, gambling, and recreation industries",224
5000,Arkansas,78,      Accommodation and food services,2258
5000,Arkansas,79,        Accommodation,479
5000,Arkansas,80,        Food services and drinking places,1779
5000,Arkansas,81,    Other services (except government and government enterprises),2214
5000,Arkansas,82,  Government and government enterprises,13348
5000,Arkansas,83,    Federal civilian,2244
5000,Arkansas,84,    Military,992
5000,Arkansas,85,    State and local,10112
5000,Arkansas,86,Addenda:,
5000,Arkansas,86,Natural resources and mining,6242
5000,Arkansas,87,Trade,14096
5000,Arkansas,88,Transportation and utilities,6776
5000,Arkansas,89,Private goods-producing industries,26137
5000,Arkansas,90,Private services-providing industries,60353
6000,California,1,All industry total,1983926
6000,California,2,  Private industries,1724274
6000,California,3,"    Agriculture, forestry, fishing, and hunting",26207
6000,California,4,      Farms,18822
6000,California,5,"      Forestry, fishing, and related activities",7385
6000,California,6,"    Mining, quarrying, and oil and gas extraction",26826
6000,California,7,      Oil and gas extraction,23484
6000,California,8,      Mining (except oil and gas),1555
6000,California,9,      Support activities for mining,1786
6000,California,10,    Utilities,24820
6000,California,11,    Construction,77054
6000,California,12,    Manufacturing,247815
6000,California,13,      Durable goods manufacturing,127309
6000,California,14,        Wood product manufacturing,1661
6000,California,15,        Nonmetallic mineral product manufacturing,3765
6000,California,16,        Primary metal manufacturing,2464
6000,California,17,        Fabricated metal product manufacturing,11981
6000,California,18,        Machinery manufacturing,10060
6000,California,19,        Computer and electronic product manufacturing,59245
6000,California,20,"        Electrical equipment, appliance, and component manufacturing",3885
6000,California,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3936
6000,California,22,        Other transportation equipment manufacturing,15147
6000,California,23,        Furniture and related product manufacturing,2762
6000,California,24,        Miscellaneous manufacturing,12403
6000,California,25,      Nondurable goods manufacturing,120506
6000,California,26,        Food and beverage and tobacco products manufacturing,21147
6000,California,27,        Textile mills and textile product mills,1120
6000,California,28,"        Apparel, leather, and allied product manufacturing",3235
6000,California,29,        Paper manufacturing,2543
6000,California,30,        Printing and related support activities,3932
6000,California,31,        Petroleum and coal products manufacturing,56814
6000,California,32,        Chemical manufacturing,27508
6000,California,33,        Plastics and rubber products manufacturing,4207
6000,California,34,    Wholesale trade,109695
6000,California,35,    Retail trade,115745
6000,California,36,    Transportation and warehousing,44660
6000,California,37,      Air transportation,7087
6000,California,38,      Rail transportation,1470
6000,California,39,      Water transportation,1419
6000,California,40,      Truck transportation,12515
6000,California,41,      Transit and ground passenger transportation,2657
6000,California,42,      Pipeline transportation,725
6000,California,43,      Other transportation and support activities,13360
6000,California,44,      Warehousing and storage,5427
6000,California,45,    Information,134669
6000,California,46,      Publishing industries (except Internet),25351
6000,California,47,      Motion picture and sound recording industries,44296
6000,California,48,      Broadcasting (except Internet) and telecommunications,50676
6000,California,49,"      Data processing, hosting, and other information services",14346
6000,California,50,"    Finance, insurance, real estate, rental, and leasing",412712
6000,California,51,      Finance and insurance,86007
6000,California,52,"        Monetary Authorities- central bank, credit intermediation, and related services",42755
6000,California,53,"        Securities, commodity contracts, and other financial investments and related activities",11823
6000,California,54,        Insurance carriers and related activities,29078
6000,California,55,"        Funds, trusts, and other financial vehicles",2352
6000,California,56,      Real estate and rental and leasing,326705
6000,California,57,        Real estate,301591
6000,California,58,        Rental and leasing services and lessors of nonfinancial intangible assets,25114
6000,California,59,    Professional and business services,256758
6000,California,60,"      Professional, scientific, and technical services",169721
6000,California,61,        Legal services,33632
6000,California,62,        Computer systems design and related services,30434
6000,California,63,"        Miscellaneous professional, scientific, and technical services",105656
6000,California,64,      Management of companies and enterprises,26904
6000,California,65,      Administrative and support and waste management and remediation services,60133
6000,California,66,        Administrative and support services,55570
6000,California,67,        Waste management and remediation services,4563
6000,California,68,"    Educational services, health care, and social assistance",125480
6000,California,69,      Educational services,16971
6000,California,70,      Health care and social assistance,108510
6000,California,71,        Ambulatory health care services,54045
6000,California,72,"        Hospitals, nursing, and residential care facilities",44512
6000,California,73,        Social assistance,9952
6000,California,74,"    Arts, entertainment, recreation, accommodation, and food services",77372
6000,California,75,"      Arts, entertainment, and recreation",27175
6000,California,76,"        Performing arts, spectator sports, museums, and related activities",18995
6000,California,77,"        Amusement, gambling, and recreation industries",8180
6000,California,78,      Accommodation and food services,50197
6000,California,79,        Accommodation,12979
6000,California,80,        Food services and drinking places,37218
6000,California,81,    Other services (except government and government enterprises),44461
6000,California,82,  Government and government enterprises,259653
6000,California,83,    Federal civilian,33083
6000,California,84,    Military,26905
6000,California,85,    State and local,199664
6000,California,86,Addenda:,
6000,California,86,Natural resources and mining,53032
6000,California,87,Trade,225441
6000,California,88,Transportation and utilities,69480
6000,California,89,Private goods-producing industries,377901
6000,California,90,Private services-providing industries,1346373
8000,Colorado,1,All industry total,254784
8000,Colorado,2,  Private industries,222854
8000,Colorado,3,"    Agriculture, forestry, fishing, and hunting",2105
8000,Colorado,4,      Farms,1880
8000,Colorado,5,"      Forestry, fishing, and related activities",225
8000,Colorado,6,"    Mining, quarrying, and oil and gas extraction",16394
8000,Colorado,7,      Oil and gas extraction,11260
8000,Colorado,8,      Mining (except oil and gas),2165
8000,Colorado,9,      Support activities for mining,2969
8000,Colorado,10,    Utilities,3233
8000,Colorado,11,    Construction,13660
8000,Colorado,12,    Manufacturing,19052
8000,Colorado,13,      Durable goods manufacturing,11247
8000,Colorado,14,        Wood product manufacturing,247
8000,Colorado,15,        Nonmetallic mineral product manufacturing,765
8000,Colorado,16,        Primary metal manufacturing,419
8000,Colorado,17,        Fabricated metal product manufacturing,1286
8000,Colorado,18,        Machinery manufacturing,1233
8000,Colorado,19,        Computer and electronic product manufacturing,3885
8000,Colorado,20,"        Electrical equipment, appliance, and component manufacturing",269
8000,Colorado,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",103
8000,Colorado,22,        Other transportation equipment manufacturing,1226
8000,Colorado,23,        Furniture and related product manufacturing,360
